Open,High,Low,Close,Adj Close,Volume
9.747998237609863,9.821572303771973,9.707958221435547,9.752251625061035,9.752251625061035,324583092
9.757257461547852,10.132633209228516,9.713212966918945,10.118618965148926,10.118618965148926,627999372
10.215214729309082,10.374625205993652,10.080580711364746,10.209959983825684,10.209959983825684,535883580
10.172422409057617,10.3576078414917,10.145895957946777,10.289790153503418,10.289790153503418,343596060
10.320570945739746,10.331582069396973,10.110610961914062,10.164163589477539,10.164163589477539,280754964
10.187187194824219,10.439689636230469,10.141390800476074,10.419919967651367,10.419919967651367,372431196
10.420921325683594,10.487988471984863,10.165665626525879,10.251751899719238,10.251751899719238,443843712
10.235235214233398,10.293543815612793,10.13988971710205,10.233983993530273,10.233983993530273,240439320
10.22597599029541,10.254254341125488,10.022522926330566,10.064064025878906,10.064064025878906,261853884
10.096345901489258,10.322822570800781,10.031030654907227,10.180681228637695,10.180681228637695,330049620
10.208457946777344,10.256006240844727,10.047548294067383,10.11611557006836,10.11611557006836,325178496
10.324575424194336,10.351350784301758,10.178427696228027,10.272772789001465,10.272772789001465,270996732
10.28553581237793,10.410409927368164,10.215214729309082,10.385384559631348,10.385384559631348,490369140
11.233734130859375,11.279278755187988,10.915164947509766,10.938438415527344,10.938438415527344,901149948
10.995996475219727,11.128628730773926,10.923924446105957,11.023524284362793,11.023524284362793,353102544
11.001751899719238,11.037036895751953,10.660660743713379,10.689689636230469,10.689689636230469,382377240
10.704203605651855,10.761761665344238,10.598849296569824,10.659910202026367,10.659910202026367,290820888
10.583333015441895,10.683432579040527,10.495244979858398,10.511260986328125,10.511260986328125,333182484
10.476225852966309,10.65390396118164,10.41791820526123,10.458958625793457,10.458958625793457,296555148
10.472222328186035,10.496496200561523,9.973724365234375,9.982481956481934,9.982481956481934,414033552
10.037036895751953,10.072321891784668,9.719719886779785,9.87987995147705,9.87987995147705,523647828
9.918668746948242,10.047548294067383,9.781782150268555,9.864113807678223,9.864113807678223,322565112
9.885636329650879,9.981732368469238,9.815065383911133,9.878628730773926,9.878628730773926,185893920
9.949950218200684,10.027027130126953,9.804304122924805,9.867366790771484,9.867366790771484,242357400
9.887638092041016,9.93793773651123,9.761011123657227,9.879379272460938,9.879379272460938,204539256
9.9024019241333,10.235235214233398,9.853604316711426,10.230230331420898,10.230230331420898,365258376
10.217967987060547,10.30305290222168,10.056556701660156,10.084585189819336,10.084585189819336,247240512
10.095596313476562,10.127878189086914,9.634134292602539,9.684684753417969,9.684684753417969,355356288
9.598097801208496,9.631381034851074,9.348097801208496,9.3626127243042,9.3626127243042,403100496
9.407657623291016,9.513262748718262,9.21546459197998,9.414414405822754,9.414414405822754,343260396
9.409158706665039,9.430931091308594,9.25650691986084,9.291791915893555,9.291791915893555,259384356
9.274524688720703,9.505505561828613,9.264764785766602,9.371871948242188,9.371871948242188,425326248
9.478979110717773,9.554804801940918,9.277027130126953,9.28403377532959,9.28403377532959,233166600
9.341341018676758,9.371871948242188,9.023273468017578,9.259759902954102,9.259759902954102,455472072
9.20545482635498,9.335084915161133,9.140390396118164,9.28303337097168,9.28303337097168,343831824
9.364615440368652,9.606607437133789,9.348347663879395,9.39889907836914,9.39889907836914,358960680
9.443193435668945,9.595596313476562,9.29955005645752,9.540790557861328,9.540790557861328,381769848
9.486486434936523,9.584585189819336,9.31706714630127,9.584334373474121,9.584334373474121,327456216
9.623373031616211,9.656657218933105,9.510259628295898,9.543292999267578,9.543292999267578,146533320
9.466465950012207,9.53453540802002,9.29554557800293,9.307807922363281,9.307807922363281,172467360
9.354353904724121,9.465716361999512,9.178679466247559,9.304804801940918,9.304804801940918,318932748
9.347847938537598,9.584334373474121,9.299299240112305,9.575075149536133,9.575075149536133,250868880
9.680681228637695,9.686687469482422,9.445695877075195,9.495494842529297,9.495494842529297,255200544
9.41391372680664,9.545796394348145,9.363113403320312,9.370369911193848,9.370369911193848,222117660
9.423924446105957,9.759759902954102,9.416916847229004,9.759510040283203,9.759510040283203,409981608
9.840841293334961,9.881381034851074,9.672171592712402,9.672422409057617,9.672422409057617,356095548
9.703453063964844,9.866617202758789,9.474224090576172,9.842342376708984,9.842342376708984,413965620
9.81456470489502,9.895646095275879,9.643392562866211,9.673924446105957,9.673924446105957,246053700
9.718217849731445,9.772022247314453,9.53453540802002,9.54804801940918,9.54804801940918,200563236
9.532032012939453,9.684684753417969,9.462462425231934,9.672673225402832,9.672673225402832,306057636
9.755505561828613,9.787286758422852,9.472472190856934,9.619368553161621,9.619368553161621,310569120
9.675174713134766,9.816065788269043,9.584585189819336,9.784785270690918,9.784785270690918,271156572
9.737236976623535,9.78303337097168,9.709710121154785,9.777276992797852,9.777276992797852,211971816
9.781030654907227,9.87987995147705,9.684184074401855,9.713212966918945,9.713212966918945,305018676
9.71045970916748,9.806556701660156,9.672422409057617,9.688939094543457,9.688939094543457,161434404
9.786286354064941,10.11011028289795,9.753503799438477,10.063312530517578,10.063312530517578,349426224
10.04955005645752,10.160160064697266,9.709710121154785,10.008758544921875,10.008758544921875,236239524
10.079078674316406,10.254003524780273,10.028529167175293,10.131631851196289,10.131631851196289,212379408
10.178929328918457,10.217718124389648,10.091341018676758,10.115615844726562,10.115615844726562,141905952
10.152902603149414,10.210209846496582,10.035284996032715,10.06806755065918,10.06806755065918,164119716
10.110360145568848,10.172171592712402,10.038288116455078,10.16291332244873,10.16291332244873,148271580
10.209959983825684,10.46546459197998,10.155655860900879,10.455705642700195,10.455705642700195,266061672
10.400400161743164,10.493743896484375,10.31856918334961,10.493743896484375,10.493743896484375,250069680
10.51151180267334,10.604854583740234,10.496747016906738,10.590591430664062,10.590591430664062,86181732
10.548548698425293,10.580580711364746,10.401400566101074,10.547046661376953,10.547046661376953,199224576
10.595094680786133,10.645145416259766,10.560059547424316,10.590339660644531,10.590339660644531,147336516
10.661911964416504,10.707958221435547,10.4074068069458,10.521772384643555,10.521772384643555,241434324
10.596596717834473,10.641390800476074,10.419919967651367,10.46546459197998,10.46546459197998,177278544
10.473222732543945,10.636886596679688,10.33608627319336,10.624625205993652,10.624625205993652,238613148
10.562812805175781,10.579078674316406,10.428679466247559,10.441692352294922,10.441692352294922,196071732
10.360360145568848,10.468969345092773,10.180931091308594,10.23098087310791,10.23098087310791,276703020
10.268519401550293,10.297548294067383,9.975225448608398,10.0975980758667,10.0975980758667,301781916
10.125876426696777,10.285284996032715,10.103102684020996,10.207456588745117,10.207456588745117,232243524
10.254003524780273,10.274524688720703,9.953453063964844,10.086336135864258,10.086336135864258,341130528
9.88513469696045,10.038538932800293,9.876376152038574,9.9849853515625,9.9849853515625,340399260
10.117116928100586,10.121121406555176,9.651150703430176,9.687687873840332,9.687687873840332,501046452
9.663163185119629,9.803553581237793,9.451702117919922,9.762513160705566,9.762513160705566,469713816
9.830329895019531,9.857107162475586,9.539790153503418,9.782281875610352,9.782281875610352,323120556
9.63513469696045,9.792543411254883,9.604604721069336,9.743743896484375,9.743743896484375,230213556
9.714715003967285,9.807558059692383,9.584585189819336,9.647147178649902,9.647147178649902,221054724
9.693943977355957,9.69694709777832,9.458208084106445,9.56956958770752,9.56956958770752,225418356
9.55955982208252,9.748748779296875,9.552803039550781,9.712713241577148,9.712713241577148,163180656
9.709710121154785,9.738988876342773,9.592342376708984,9.674674987792969,9.674674987792969,183628188
9.6373872756958,9.65390396118164,9.397147178649902,9.397147178649902,9.397147178649902,218309472
9.399398803710938,9.438689231872559,9.139139175415039,9.189940452575684,9.189940452575684,283628088
9.133633613586426,9.457206726074219,9.093092918395996,9.394144058227539,9.394144058227539,252826920
9.49849796295166,9.526527404785156,9.30305290222168,9.355606079101562,9.355606079101562,203604192
9.296796798706055,9.502753257751465,9.28803825378418,9.458208084106445,9.458208084106445,157718124
9.580080032348633,9.622121810913086,9.486737251281738,9.53453540802002,9.53453540802002,229498272
9.579580307006836,9.626626968383789,9.418417930603027,9.43293285369873,9.43293285369873,172267560
9.356355667114258,9.451201438903809,9.320820808410645,9.364363670349121,9.364363670349121,170305524
9.369368553161621,9.391390800476074,9.209209442138672,9.221721649169922,9.221721649169922,150509340
9.296796798706055,9.387638092041016,9.22597599029541,9.2449951171875,9.2449951171875,198533268
9.362112045288086,9.551301002502441,9.324323654174805,9.533783912658691,9.533783912658691,267660072
9.596596717834473,9.72097110748291,9.562562942504883,9.702703475952148,9.702703475952148,233893872
9.669419288635254,9.759759902954102,9.6076078414917,9.654655456542969,9.654655456542969,203004792
9.6674165725708,9.68693733215332,9.528278350830078,9.59359359741211,9.59359359741211,197889912
9.46196174621582,9.48448371887207,9.38988971710205,9.44194221496582,9.44194221496582,160771068
9.452703475952148,9.49099063873291,9.380379676818848,9.466716766357422,9.466716766357422,166397436
9.45044994354248,9.466216087341309,9.325825691223145,9.345094680786133,9.345094680786133,145546308
9.370369911193848,9.419419288635254,9.315815925598145,9.3526029586792,9.3526029586792,139160700
9.336336135864258,9.3923921585083,9.321822166442871,9.340841293334961,9.340841293334961,98569332
9.399649620056152,9.533283233642578,9.384384155273438,9.533283233642578,9.533283233642578,166393440
9.52902889251709,9.567567825317383,9.439438819885254,9.483233451843262,9.483233451843262,178221600
9.489740371704102,9.625876426696777,9.472222328186035,9.528278350830078,9.528278350830078,161614224
9.546796798706055,9.563312530517578,9.46446418762207,9.472723007202148,9.472723007202148,118277604
9.534283638000488,9.541542053222656,9.439188957214355,9.47447395324707,9.47447395324707,106809084
9.506256103515625,9.644644737243652,9.44544506072998,9.618618965148926,9.618618965148926,162809028
9.56206226348877,9.589339256286621,9.501001358032227,9.513012886047363,9.513012886047363,148815036
9.494243621826172,9.553302764892578,9.444443702697754,9.471721649169922,9.471721649169922,153526320
9.427427291870117,9.529278755187988,9.427427291870117,9.455705642700195,9.455705642700195,123212664
9.46596622467041,9.626876831054688,9.453703880310059,9.611862182617188,9.611862182617188,180986832
9.634634971618652,9.828078269958496,9.631631851196289,9.807307243347168,9.807307243347168,217470312
9.888639450073242,10.179179191589355,9.8873872756958,10.174424171447754,10.174424171447754,390337272
10.1176176071167,10.167166709899902,10.058307647705078,10.109609603881836,10.109609603881836,214429356
10.197196960449219,10.26151180267334,10.178679466247559,10.257257461547852,10.257257461547852,313214472
10.260259628295898,10.477727890014648,10.246996879577637,10.377628326416016,10.377628326416016,283983732
10.396897315979004,10.397647857666016,9.828328132629395,10.105355262756348,10.105355262756348,571144284
10.187687873840332,10.194945335388184,9.875374794006348,9.934934616088867,9.934934616088867,365546088
10.017518043518066,10.221470832824707,10.00650691986084,10.18143081665039,10.18143081665039,427256316
10.134634971618652,10.196446418762207,10.04404354095459,10.104604721069336,10.104604721069336,185798016
10.149649620056152,10.246496200561523,10.072572708129883,10.109609603881836,10.109609603881836,229262508
10.147647857666016,10.202201843261719,10.054304122924805,10.18193244934082,10.18193244934082,211364424
10.167668342590332,10.290790557861328,10.069318771362305,10.083083152770996,10.083083152770996,234832932
10.112112045288086,10.184684753417969,10.023524284362793,10.099599838256836,10.099599838256836,204091704
10.138387680053711,10.150650978088379,10.045294761657715,10.057558059692383,10.057558059692383,132303564
10.057558059692383,10.160160064697266,10.030030250549316,10.046046257019043,10.046046257019043,145929924
10.042291641235352,10.171671867370605,9.964715003967285,10.11111068725586,10.11111068725586,218369412
10.134384155273438,10.404655456542969,10.086336135864258,10.402902603149414,10.402902603149414,266205528
10.377878189086914,10.466465950012207,10.281782150268555,10.305556297302246,10.305556297302246,231360408
10.265766143798828,10.558307647705078,10.254003524780273,10.523022651672363,10.523022651672363,293166540
10.630631446838379,10.80955982208252,10.59609603881836,10.735735893249512,10.735735893249512,303028668
10.799799919128418,10.957206726074219,10.570320129394531,10.676926612854004,10.676926612854004,391152456
